Ecoli_K-12_MG1655.fasta	96-441FEC_pol.fasta	0.015347	0	568/1000
Ecoli_NADC6564.fasta	96-441FEC_pol.fasta	0.0238299	0	435/1000
Ecoli_Nissle1917.fasta	96-441FEC_pol.fasta	0.0330427	0	333/1000
Ecoli_O157H7_EDL933.fasta	96-441FEC_pol.fasta	0.0239829	0	433/1000
Ecoli_TW14588.fasta	96-441FEC_pol.fasta	0.0250005	0	420/1000
Styphimurium_LT2.fasta	96-441FEC_pol.fasta	0.174408	5.65534e-53	13/1000
10-434FEN3_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
11-434FEN3_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
12-435FEN3_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
13-435FEN3_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
1-428RN3A_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
14-437FEN5_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
15-437FEN5_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
16-427REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
17-427RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
18-429REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
19-429RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
21-429FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
22-429FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
23-430FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
2-437RN1A_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
24-430FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
25-427FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
26-433FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
27-433FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
28-436FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
29-436FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
30-440FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
31-440FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
32-436REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
33-436RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
3-437REN7A_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
34-440REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
35-440RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
36-441REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
37-441RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
38-426REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
39-426RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
40-427REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
41-427RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
42-428REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
43-428RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
4-437REN7B_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
44-429REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
45-429RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
46-430REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
47-430RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
48-431RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
49-432REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
50-432RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
51-433REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
52-433RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
53-434REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
5-437REN3A_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
54-434RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
55-435REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
56-435RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
57-436REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
58-436RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
59-437REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
60-437RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
61-438REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
62-438RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
63-439REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
6-437REN3B_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
64-439RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
65-440REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
66-440RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
67-441REC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
68-441RED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
69-426FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
70-426FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
71-427FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
72-428FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
73-428FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
7-426FEN5A_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
74-429FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
75-429FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
76-430FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
77-430FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
78-431FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
79-431FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
80-432FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
81-432FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
82-433FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
83-433FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
8-426FEN5B_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
84-434FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
85-434FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
86-435FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
87-435FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
88-436FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
89-436FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
90-437FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
91-438FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
92-438FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
93-439FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
9-429FN2A_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
94-439FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
95-440FED_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
96-441FEC_pol.fasta	Cjejuni_11168.fasta	1	1	0/1000
Cjejuni_11168.fasta	Cjejuni_11168.fasta	0	0	1000/1000
Clostridium_N1-4.fasta	Cjejuni_11168.fasta	1	1	0/1000
Ecoli_HS.fasta	Cjejuni_11168.fasta	1	1	0/1000
Ecoli_K-12_MG1655.fasta	Cjejuni_11168.fasta	1	1	0/1000
Ecoli_NADC6564.fasta	Cjejuni_11168.fasta	1	1	0/1000
Ecoli_Nissle1917.fasta	Cjejuni_11168.fasta	1	1	0/1000
Ecoli_O157H7_EDL933.fasta	Cjejuni_11168.fasta	1	1	0/1000
Ecoli_TW14588.fasta	Cjejuni_11168.fasta	1	1	0/1000
Styphimurium_LT2.fasta	Cjejuni_11168.fasta	1	1	0/1000
10-434FEN3_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
11-434FEN3_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
12-435FEN3_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
13-435FEN3_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
1-428RN3A_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
14-437FEN5_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
15-437FEN5_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
16-427REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
17-427RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
18-429REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
19-429RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
21-429FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
22-429FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
23-430FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
2-437RN1A_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
24-430FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
25-427FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
26-433FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
27-433FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
28-436FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
29-436FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
30-440FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
31-440FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
32-436REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
33-436RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
3-437REN7A_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
34-440REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
35-440RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
36-441REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
37-441RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
38-426REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
39-426RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
40-427REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
41-427RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
42-428REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
43-428RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
4-437REN7B_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
44-429REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
45-429RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
46-430REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
47-430RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
48-431RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
49-432REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
50-432RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
51-433REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
52-433RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
53-434REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
5-437REN3A_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
54-434RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
55-435REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
56-435RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
57-436REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
58-436RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
59-437REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
60-437RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
61-438REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
62-438RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
63-439REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
6-437REN3B_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
64-439RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
65-440REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
66-440RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
67-441REC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
68-441RED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
69-426FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
70-426FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
71-427FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
72-428FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
73-428FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
7-426FEN5A_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
74-429FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
75-429FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
76-430FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
77-430FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
78-431FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
79-431FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
80-432FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
81-432FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
82-433FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
83-433FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
8-426FEN5B_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
84-434FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
85-434FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
86-435FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
87-435FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
88-436FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
89-436FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
90-437FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
91-438FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
92-438FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
93-439FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
9-429FN2A_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
94-439FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
95-440FED_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
96-441FEC_pol.fasta	Clostridium_N1-4.fasta	1	1	0/1000
Cjejuni_11168.fasta	Clostridium_N1-4.fasta	1	1	0/1000
Clostridium_N1-4.fasta	Clostridium_N1-4.fasta	0	0	1000/1000
Ecoli_HS.fasta	Clostridium_N1-4.fasta	1	1	0/1000
Ecoli_K-12_MG1655.fasta	Clostridium_N1-4.fasta	1	1	0/1000
Ecoli_NADC6564.fasta	Clostridium_N1-4.fasta	1	1	0/1000
Ecoli_Nissle1917.fasta	Clostridium_N1-4.fasta	1	1	0/1000
Ecoli_O157H7_EDL933.fasta	Clostridium_N1-4.fasta	1	1	0/1000
Ecoli_TW14588.fasta	Clostridium_N1-4.fasta	1	1	0/1000
Styphimurium_LT2.fasta	Clostridium_N1-4.fasta	1	1	0/1000
10-434FEN3_pol.fasta	Ecoli_HS.fasta	0.0113086	0	651/1000
11-434FEN3_pol.fasta	Ecoli_HS.fasta	0.0113086	0	651/1000
12-435FEN3_pol.fasta	Ecoli_HS.fasta	0.0158882	0	558/1000
13-435FEN3_pol.fasta	Ecoli_HS.fasta	0.0161084	0	554/1000
1-428RN3A_pol.fasta	Ecoli_HS.fasta	0.0136496	0	601/1000
14-437FEN5_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
15-437FEN5_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
16-427REC_pol.fasta	Ecoli_HS.fasta	0.0165552	0	546/1000
17-427RED_pol.fasta	Ecoli_HS.fasta	0.0166117	0	545/1000
18-429REC_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
19-429RED_pol.fasta	Ecoli_HS.fasta	0.0161637	0	553/1000
21-429FEC_pol.fasta	Ecoli_HS.fasta	0.0161637	0	553/1000
22-429FED_pol.fasta	Ecoli_HS.fasta	0.0161637	0	553/1000
23-430FEC_pol.fasta	Ecoli_HS.fasta	0.0162749	0	551/1000
2-437RN1A_pol.fasta	Ecoli_HS.fasta	0.0106974	0	665/1000
24-430FED_pol.fasta	Ecoli_HS.fasta	0.0161637	0	553/1000
25-427FED_pol.fasta	Ecoli_HS.fasta	0.0166117	0	545/1000
26-433FEC_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
27-433FED_pol.fasta	Ecoli_HS.fasta	0.0140996	0	592/1000
28-436FEC_pol.fasta	Ecoli_HS.fasta	0.0136496	0	601/1000
29-436FED_pol.fasta	Ecoli_HS.fasta	0.0137488	0	599/1000
30-440FEC_pol.fasta	Ecoli_HS.fasta	0.0142009	0	590/1000
31-440FED_pol.fasta	Ecoli_HS.fasta	0.0142009	0	590/1000
32-436REC_pol.fasta	Ecoli_HS.fasta	0.0166117	0	545/1000
33-436RED_pol.fasta	Ecoli_HS.fasta	0.0166117	0	545/1000
3-437REN7A_pol.fasta	Ecoli_HS.fasta	0.0137488	0	599/1000
34-440REC_pol.fasta	Ecoli_HS.fasta	0.0137488	0	599/1000
35-440RED_pol.fasta	Ecoli_HS.fasta	0.0137488	0	599/1000
36-441REC_pol.fasta	Ecoli_HS.fasta	0.0165552	0	546/1000
37-441RED_pol.fasta	Ecoli_HS.fasta	0.0164989	0	547/1000
38-426REC_pol.fasta	Ecoli_HS.fasta	0.0158882	0	558/1000
39-426RED_pol.fasta	Ecoli_HS.fasta	0.015998	0	556/1000
40-427REC_pol.fasta	Ecoli_HS.fasta	0.0164989	0	547/1000
41-427RED_pol.fasta	Ecoli_HS.fasta	0.0164989	0	547/1000
42-428REC_pol.fasta	Ecoli_HS.fasta	0.0162193	0	552/1000
43-428RED_pol.fasta	Ecoli_HS.fasta	0.0162193	0	552/1000
4-437REN7B_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
44-429REC_pol.fasta	Ecoli_HS.fasta	0.0137488	0	599/1000
45-429RED_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
46-430REC_pol.fasta	Ecoli_HS.fasta	0.0162193	0	552/1000
47-430RED_pol.fasta	Ecoli_HS.fasta	0.0136496	0	601/1000
48-431RED_pol.fasta	Ecoli_HS.fasta	0.0163307	0	550/1000
49-432REC_pol.fasta	Ecoli_HS.fasta	0.0161637	0	553/1000
50-432RED_pol.fasta	Ecoli_HS.fasta	0.0161637	0	553/1000
51-433REC_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
52-433RED_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
53-434REC_pol.fasta	Ecoli_HS.fasta	0.0151342	0	572/1000
5-437REN3A_pol.fasta	Ecoli_HS.fasta	0.0106974	0	665/1000
54-434RED_pol.fasta	Ecoli_HS.fasta	0.0151872	0	571/1000
55-435REC_pol.fasta	Ecoli_HS.fasta	0.0106974	0	665/1000
56-435RED_pol.fasta	Ecoli_HS.fasta	0.0106974	0	665/1000
57-436REC_pol.fasta	Ecoli_HS.fasta	0.0106974	0	665/1000
58-436RED_pol.fasta	Ecoli_HS.fasta	0.0106974	0	665/1000
59-437REC_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
60-437RED_pol.fasta	Ecoli_HS.fasta	0.0137488	0	599/1000
61-438REC_pol.fasta	Ecoli_HS.fasta	0.0136496	0	601/1000
62-438RED_pol.fasta	Ecoli_HS.fasta	0.0136496	0	601/1000
63-439REC_pol.fasta	Ecoli_HS.fasta	0.016782	0	542/1000
6-437REN3B_pol.fasta	Ecoli_HS.fasta	0.0107405	0	664/1000
64-439RED_pol.fasta	Ecoli_HS.fasta	0.0167251	0	543/1000
65-440REC_pol.fasta	Ecoli_HS.fasta	0.0164989	0	547/1000
66-440RED_pol.fasta	Ecoli_HS.fasta	0.016782	0	542/1000
67-441REC_pol.fasta	Ecoli_HS.fasta	0.0163866	0	549/1000
68-441RED_pol.fasta	Ecoli_HS.fasta	0.0164989	0	547/1000
69-426FEC_pol.fasta	Ecoli_HS.fasta	0.0141502	0	591/1000
70-426FED_pol.fasta	Ecoli_HS.fasta	0.015943	0	557/1000
71-427FED_pol.fasta	Ecoli_HS.fasta	0.0166117	0	545/1000
72-428FEC_pol.fasta	Ecoli_HS.fasta	0.025484	0	414/1000
73-428FED_pol.fasta	Ecoli_HS.fasta	0.025484	0	414/1000
7-426FEN5A_pol.fasta	Ecoli_HS.fasta	0.00811798	0	729/1000
74-429FEC_pol.fasta	Ecoli_HS.fasta	0.0136002	0	602/1000
75-429FED_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
76-430FEC_pol.fasta	Ecoli_HS.fasta	0.015508	0	565/1000
77-430FED_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
78-431FEC_pol.fasta	Ecoli_HS.fasta	0.0166117	0	545/1000
79-431FED_pol.fasta	Ecoli_HS.fasta	0.0351567	0	314/1000
80-432FEC_pol.fasta	Ecoli_HS.fasta	0.0157789	0	560/1000
81-432FED_pol.fasta	Ecoli_HS.fasta	0.0160531	0	555/1000
82-433FEC_pol.fasta	Ecoli_HS.fasta	0.0136991	0	600/1000
83-433FED_pol.fasta	Ecoli_HS.fasta	0.0137488	0	599/1000
8-426FEN5B_pol.fasta	Ecoli_HS.fasta	0.0139486	0	595/1000
84-434FEC_pol.fasta	Ecoli_HS.fasta	0.0254028	0	415/1000
85-434FED_pol.fasta	Ecoli_HS.fasta	0.0150813	0	573/1000
86-435FEC_pol.fasta	Ecoli_HS.fasta	0.025484	0	414/1000
87-435FED_pol.fasta	Ecoli_HS.fasta	0.0146626	0	581/1000
88-436FEC_pol.fasta	Ecoli_HS.fasta	0.0168963	0	540/1000
89-436FED_pol.fasta	Ecoli_HS.fasta	0.0168391	0	541/1000
90-437FED_pol.fasta	Ecoli_HS.fasta	0.0167251	0	543/1000
91-438FEC_pol.fasta	Ecoli_HS.fasta	0.015347	0	568/1000
92-438FED_pol.fasta	Ecoli_HS.fasta	0.0154006	0	567/1000
93-439FEC_pol.fasta	Ecoli_HS.fasta	0.016782	0	542/1000
9-429FN2A_pol.fasta	Ecoli_HS.fasta	0.0140996	0	592/1000
94-439FED_pol.fasta	Ecoli_HS.fasta	0.016782	0	542/1000
95-440FED_pol.fasta	Ecoli_HS.fasta	0.0134525	0	605/1000
96-441FEC_pol.fasta	Ecoli_HS.fasta	0.0165552	0	546/1000
Cjejuni_11168.fasta	Ecoli_HS.fasta	1	1	0/1000
Clostridium_N1-4.fasta	Ecoli_HS.fasta	1	1	0/1000
Ecoli_HS.fasta	Ecoli_HS.fasta	0	0	1000/1000
Ecoli_K-12_MG1655.fasta	Ecoli_HS.fasta	0.0103562	0	673/1000
Ecoli_NADC6564.fasta	Ecoli_HS.fasta	0.0229306	0	447/1000
Ecoli_Nissle1917.fasta	Ecoli_HS.fasta	0.0313762	0	349/1000
Ecoli_O157H7_EDL933.fasta	Ecoli_HS.fasta	0.0230782	0	445/1000
Ecoli_TW14588.fasta	Ecoli_HS.fasta	0.0238299	0	435/1000
Styphimurium_LT2.fasta	Ecoli_HS.fasta	0.203604	2.76785e-27	7/1000
10-434FEN3_pol.fasta	Ecoli_K-12_MG1655.fasta	0.00635099	0	778/1000
11-434FEN3_pol.fasta	Ecoli_K-12_MG1655.fasta	0.00635099	0	778/1000
12-435FEN3_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0165552	0	546/1000
13-435FEN3_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0166683	0	544/1000
1-428RN3A_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0149234	0	576/1000
14-437FEN5_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0151342	0	572/1000
15-437FEN5_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0151342	0	572/1000
16-427REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0184352	0	514/1000
17-427RED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0184965	0	513/1000
18-429REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0137986	0	598/1000
19-429RED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0180108	0	521/1000
21-429FEC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0180108	0	521/1000
22-429FED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0180709	0	520/1000
23-430FEC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0182524	0	517/1000
2-437RN1A_pol.fasta	Ecoli_K-12_MG1655.fasta	0.00701675	0	759/1000
24-430FED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0181917	0	518/1000
25-427FED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0184965	0	513/1000
26-433FEC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0151872	0	571/1000
27-433FED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0156702	0	562/1000
28-436FEC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0137986	0	598/1000
29-436FED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0137986	0	598/1000
30-440FEC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0156702	0	562/1000
31-440FED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0156702	0	562/1000
32-436REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0185579	0	512/1000
33-436RED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0185579	0	512/1000
3-437REN7A_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0150813	0	573/1000
34-440REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0137488	0	599/1000
35-440RED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0137488	0	599/1000
36-441REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0184352	0	514/1000
37-441RED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0184965	0	513/1000
38-426REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0175939	0	528/1000
39-426RED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.017653	0	527/1000
40-427REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0184965	0	513/1000
41-427RED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0184352	0	514/1000
42-428REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0181917	0	518/1000
43-428RED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0181917	0	518/1000
4-437REN7B_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0151342	0	572/1000
44-429REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0137986	0	598/1000
45-429RED_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0137986	0	598/1000
46-430REC_pol.fasta	Ecoli_K-12_MG1655.fasta	0.0178909	0	523/1000
