40-427REC	8-426FEN5B	0.0133059	0	608/1000
41-427RED	8-426FEN5B	0.0132087	0	610/1000
42-428REC	8-426FEN5B	0.0129198	0	616/1000
43-428RED	8-426FEN5B	0.0129198	0	616/1000
4-437REN7B	8-426FEN5B	0.000239895	0	990/1000
44-429REC	8-426FEN5B	0.0171844	0	535/1000
45-429RED	8-426FEN5B	0.0171265	0	536/1000
46-430REC	8-426FEN5B	0.0127767	0	619/1000
47-430RED	8-426FEN5B	0.0171265	0	536/1000
48-431RED	8-426FEN5B	0.0127293	0	620/1000
49-432REC	8-426FEN5B	0.0126819	0	621/1000
50-432RED	8-426FEN5B	0.0127293	0	620/1000
51-433REC	8-426FEN5B	0.0172424	0	534/1000
52-433RED	8-426FEN5B	0.0171265	0	536/1000
53-434REC	8-426FEN5B	0.0118927	0	638/1000
5-437REN3A	8-426FEN5B	0.015616	0	563/1000
54-434RED	8-426FEN5B	0.0119383	0	637/1000
55-435REC	8-426FEN5B	0.014871	0	577/1000
56-435RED	8-426FEN5B	0.014871	0	577/1000
57-436REC	8-426FEN5B	0.014871	0	577/1000
58-436RED	8-426FEN5B	0.014871	0	577/1000
59-437REC	8-426FEN5B	0.000239895	0	990/1000
60-437RED	8-426FEN5B	0.000215742	0	991/1000
61-438REC	8-426FEN5B	0.00985499	0	685/1000
62-438RED	8-426FEN5B	0.00981378	0	686/1000
63-439REC	8-426FEN5B	0.0133547	0	607/1000
6-437REN3B	8-426FEN5B	0.0155619	0	564/1000
64-439RED	8-426FEN5B	0.0133547	0	607/1000
65-440REC	8-426FEN5B	0.013112	0	612/1000
66-440RED	8-426FEN5B	0.0134036	0	606/1000
67-441REC	8-426FEN5B	0.0128243	0	618/1000
68-441RED	8-426FEN5B	0.0133059	0	608/1000
69-426FEC	8-426FEN5B	0.0083078	0	724/1000
70-426FED	8-426FEN5B	0.0125875	0	623/1000
71-427FED	8-426FEN5B	0.0133059	0	608/1000
72-428FEC	8-426FEN5B	0.026143	0	406/1000
73-428FED	8-426FEN5B	0.026143	0	406/1000
7-426FEN5A	8-426FEN5B	0.0169536	0	539/1000
74-429FEC	8-426FEN5B	0.0169536	0	539/1000
75-429FED	8-426FEN5B	0.0171265	0	536/1000
76-430FEC	8-426FEN5B	0.0118927	0	638/1000
77-430FED	8-426FEN5B	0.0171265	0	536/1000
78-431FEC	8-426FEN5B	0.0133059	0	608/1000
79-431FED	8-426FEN5B	0.0359759	0	307/1000
80-432FEC	8-426FEN5B	0.0122604	0	630/1000
81-432FED	8-426FEN5B	0.0122604	0	630/1000
82-433FEC	8-426FEN5B	0.0170687	0	537/1000
83-433FED	8-426FEN5B	0.0171265	0	536/1000
8-426FEN5B	8-426FEN5B	0	0	1000/1000
84-434FEC	8-426FEN5B	0.0257292	0	411/1000
85-434FED	8-426FEN5B	0.0118927	0	638/1000
86-435FEC	8-426FEN5B	0.026143	0	406/1000
87-435FED	8-426FEN5B	0.010314	0	674/1000
88-436FEC	8-426FEN5B	0.0135016	0	604/1000
89-436FED	8-426FEN5B	0.0134525	0	605/1000
90-437FED	8-426FEN5B	0.0133547	0	607/1000
91-438FEC	8-426FEN5B	0.0118471	0	639/1000
92-438FED	8-426FEN5B	0.0118017	0	640/1000
93-439FEC	8-426FEN5B	0.0133547	0	607/1000
9-429FN2A	8-426FEN5B	0.0102298	0	676/1000
94-439FED	8-426FEN5B	0.0133547	0	607/1000
95-440FED	8-426FEN5B	0.00985499	0	685/1000
96-441FEC	8-426FEN5B	0.0191181	0	503/1000
Ecoli_HS	8-426FEN5B	0.0139486	0	595/1000
Ecoli_K-12_MG1655	8-426FEN5B	0.0152936	0	569/1000
Ecoli_NADC6564	8-426FEN5B	0.0228571	0	448/1000
Ecoli_Nissle1917	8-426FEN5B	0.0334751	0	329/1000
Ecoli_O157H7_EDL933	8-426FEN5B	0.0232268	0	443/1000
10-434FEN3	84-434FEC	0.0263104	0	404/1000
11-434FEN3	84-434FEC	0.0263104	0	404/1000
12-435FEN3	84-434FEC	0.0276006	0	389/1000
13-435FEN3	84-434FEC	0.0277775	0	387/1000
1-428RN3A	84-434FEC	0.026819	0	398/1000
14-437FEN5	84-434FEC	0.0255655	0	413/1000
15-437FEN5	84-434FEC	0.0255655	0	413/1000
16-427REC	84-434FEC	0.0301881	0	361/1000
17-427RED	84-434FEC	0.0302852	0	360/1000
18-429REC	84-434FEC	0.0276889	0	388/1000
19-429RED	84-434FEC	0.0295179	0	368/1000
21-429FEC	84-434FEC	0.0295179	0	368/1000
22-429FED	84-434FEC	0.0295179	0	368/1000
23-430FEC	84-434FEC	0.0292355	0	371/1000
2-437RN1A	84-434FEC	0.0246831	0	424/1000
24-430FED	84-434FEC	0.0292355	0	371/1000
25-427FED	84-434FEC	0.0302852	0	360/1000
26-433FEC	84-434FEC	0.0267335	0	399/1000
27-433FED	84-434FEC	0.0276006	0	389/1000
28-436FEC	84-434FEC	0.0277775	0	387/1000
29-436FED	84-434FEC	0.0277775	0	387/1000
30-440FEC	84-434FEC	0.0267335	0	399/1000
31-440FED	84-434FEC	0.0267335	0	399/1000
32-436REC	84-434FEC	0.0302852	0	360/1000
33-436RED	84-434FEC	0.0302852	0	360/1000
3-437REN7A	84-434FEC	0.0256472	0	412/1000
34-440REC	84-434FEC	0.0278663	0	386/1000
35-440RED	84-434FEC	0.0279555	0	385/1000
36-441REC	84-434FEC	0.0302852	0	360/1000
37-441RED	84-434FEC	0.0300913	0	362/1000
38-426REC	84-434FEC	0.0291421	0	372/1000
39-426RED	84-434FEC	0.0292355	0	371/1000
40-427REC	84-434FEC	0.0300913	0	362/1000
41-427RED	84-434FEC	0.0300913	0	362/1000
42-428REC	84-434FEC	0.0295179	0	368/1000
43-428RED	84-434FEC	0.0295179	0	368/1000
4-437REN7B	84-434FEC	0.0255655	0	413/1000
44-429REC	84-434FEC	0.0277775	0	387/1000
45-429RED	84-434FEC	0.0276889	0	388/1000
46-430REC	84-434FEC	0.0293293	0	370/1000
47-430RED	84-434FEC	0.0277775	0	387/1000
48-431RED	84-434FEC	0.0296126	0	367/1000
49-432REC	84-434FEC	0.0294234	0	369/1000
50-432RED	84-434FEC	0.0294234	0	369/1000
51-433REC	84-434FEC	0.0278663	0	386/1000
52-433RED	84-434FEC	0.0278663	0	386/1000
53-434REC	84-434FEC	0.0284057	0	380/1000
5-437REN3A	84-434FEC	0.0246831	0	424/1000
54-434RED	84-434FEC	0.0284967	0	379/1000
55-435REC	84-434FEC	0.0250805	0	419/1000
56-435RED	84-434FEC	0.0250805	0	419/1000
57-436REC	84-434FEC	0.0250805	0	419/1000
58-436RED	84-434FEC	0.0250805	0	419/1000
59-437REC	84-434FEC	0.0255655	0	413/1000
60-437RED	84-434FEC	0.0256472	0	412/1000
61-438REC	84-434FEC	0.0254028	0	415/1000
62-438RED	84-434FEC	0.0254028	0	415/1000
63-439REC	84-434FEC	0.0304804	0	358/1000
6-437REN3B	84-434FEC	0.0246831	0	424/1000
64-439RED	84-434FEC	0.0303826	0	359/1000
65-440REC	84-434FEC	0.0299949	0	363/1000
66-440RED	84-434FEC	0.0304804	0	358/1000
67-441REC	84-434FEC	0.0297077	0	366/1000
68-441RED	84-434FEC	0.0300913	0	362/1000
69-426FEC	84-434FEC	0.0248413	0	422/1000
70-426FED	84-434FEC	0.0291421	0	372/1000
71-427FED	84-434FEC	0.0302852	0	360/1000
72-428FEC	84-434FEC	0.00316966	0	879/1000
73-428FED	84-434FEC	0.00322742	0	877/1000
7-426FEN5A	84-434FEC	0.0260597	0	407/1000
74-429FEC	84-434FEC	0.0278663	0	386/1000
75-429FED	84-434FEC	0.0278663	0	386/1000
76-430FEC	84-434FEC	0.0283151	0	381/1000
77-430FED	84-434FEC	0.0276889	0	388/1000
78-431FEC	84-434FEC	0.0302852	0	360/1000
79-431FED	84-434FEC	0.0340249	0	324/1000
80-432FEC	84-434FEC	0.0288636	0	375/1000
81-432FED	84-434FEC	0.0290489	0	373/1000
82-433FEC	84-434FEC	0.0276889	0	388/1000
83-433FED	84-434FEC	0.0278663	0	386/1000
8-426FEN5B	84-434FEC	0.0257292	0	411/1000
84-434FEC	84-434FEC	0	0	1000/1000
85-434FED	84-434FEC	0.0283151	0	381/1000
86-435FEC	84-434FEC	0.00319852	0	878/1000
87-435FED	84-434FEC	0.0243695	0	428/1000
88-436FEC	84-434FEC	0.0302852	0	360/1000
89-436FED	84-434FEC	0.0304804	0	358/1000
90-437FED	84-434FEC	0.0303826	0	359/1000
91-438FEC	84-434FEC	0.0283151	0	381/1000
92-438FED	84-434FEC	0.0284057	0	380/1000
93-439FEC	84-434FEC	0.0303826	0	359/1000
9-429FN2A	84-434FEC	0.0263945	0	403/1000
94-439FED	84-434FEC	0.0304804	0	358/1000
95-440FED	84-434FEC	0.0251607	0	418/1000
96-441FEC	84-434FEC	0.0277775	0	387/1000
Ecoli_HS	84-434FEC	0.0254028	0	415/1000
Ecoli_K-12_MG1655	84-434FEC	0.0249208	0	421/1000
Ecoli_NADC6564	84-434FEC	0.0280449	0	384/1000
Ecoli_Nissle1917	84-434FEC	0.0303826	0	359/1000
Ecoli_O157H7_EDL933	84-434FEC	0.0283151	0	381/1000
10-434FEN3	85-434FED	0.0172424	0	534/1000
11-434FEN3	85-434FED	0.0172424	0	534/1000
12-435FEN3	85-434FED	0.0112643	0	652/1000
13-435FEN3	85-434FED	0.0113529	0	650/1000
1-428RN3A	85-434FED	0.010314	0	674/1000
14-437FEN5	85-434FED	0.011621	0	644/1000
15-437FEN5	85-434FED	0.011621	0	644/1000
16-427REC	85-434FED	0.00263042	0	898/1000
17-427RED	85-434FED	0.00263042	0	898/1000
18-429REC	85-434FED	0.0165552	0	546/1000
19-429RED	85-434FED	0.00194597	0	923/1000
21-429FEC	85-434FED	0.00191916	0	924/1000
22-429FED	85-434FED	0.00191916	0	924/1000
23-430FEC	85-434FED	0.00607761	0	786/1000
2-437RN1A	85-434FED	0.0166117	0	545/1000
24-430FED	85-434FED	0.00600989	0	788/1000
25-427FED	85-434FED	0.00257463	0	900/1000
26-433FEC	85-434FED	0.0110007	0	658/1000
27-433FED	85-434FED	0.0115761	0	645/1000
28-436FEC	85-434FED	0.0165552	0	546/1000
29-436FED	85-434FED	0.0165552	0	546/1000
30-440FEC	85-434FED	0.00964976	0	690/1000
31-440FED	85-434FED	0.00964976	0	690/1000
32-436REC	85-434FED	0.00274254	0	894/1000
33-436RED	85-434FED	0.00271444	0	895/1000
3-437REN7A	85-434FED	0.0116661	0	643/1000
34-440REC	85-434FED	0.0166117	0	545/1000
35-440RED	85-434FED	0.0165552	0	546/1000
36-441REC	85-434FED	0.00282712	0	891/1000
37-441RED	85-434FED	0.0028554	0	890/1000
38-426REC	85-434FED	0.00197282	0	922/1000
39-426RED	85-434FED	0.00202665	0	920/1000
40-427REC	85-434FED	0.0025468	0	901/1000
41-427RED	85-434FED	0.0025468	0	901/1000
42-428REC	85-434FED	0.0018924	0	925/1000
43-428RED	85-434FED	0.00191916	0	924/1000
4-437REN7B	85-434FED	0.011621	0	644/1000
44-429REC	85-434FED	0.0165552	0	546/1000
45-429RED	85-434FED	0.0165552	0	546/1000
46-430REC	85-434FED	0.00221642	0	913/1000
47-430RED	85-434FED	0.0165552	0	546/1000
48-431RED	85-434FED	0.00291212	0	888/1000
49-432REC	85-434FED	0.00224371	0	912/1000
50-432RED	85-434FED	0.00218918	0	914/1000
51-433REC	85-434FED	0.0165552	0	546/1000
52-433RED	85-434FED	0.0165552	0	546/1000
53-434REC	85-434FED	4.77E-05	0	998/1000
5-437REN3A	85-434FED	0.0166117	0	545/1000
54-434RED	85-434FED	7.16E-05	0	997/1000
55-435REC	85-434FED	0.0191181	0	503/1000
56-435RED	85-434FED	0.0191181	0	503/1000
57-436REC	85-434FED	0.0191181	0	503/1000
58-436RED	85-434FED	0.0191181	0	503/1000
59-437REC	85-434FED	0.011621	0	644/1000
60-437RED	85-434FED	0.0116661	0	643/1000
61-438REC	85-434FED	0.00997914	0	682/1000
62-438RED	85-434FED	0.0100207	0	681/1000
63-439REC	85-434FED	0.00268639	0	896/1000
6-437REN3B	85-434FED	0.0166117	0	545/1000
64-439RED	85-434FED	0.00263042	0	898/1000
65-440REC	85-434FED	0.00319852	0	878/1000
66-440RED	85-434FED	0.00263042	0	898/1000
67-441REC	85-434FED	0.00337267	0	872/1000
68-441RED	85-434FED	0.00274254	0	894/1000
69-426FEC	85-434FED	0.0100623	0	680/1000
70-426FED	85-434FED	0.00199971	0	921/1000
71-427FED	85-434FED	0.00257463	0	900/1000
72-428FEC	85-434FED	0.0284967	0	379/1000
73-428FED	85-434FED	0.0284967	0	379/1000
7-426FEN5A	85-434FED	0.0183132	0	516/1000
74-429FEC	85-434FED	0.0166683	0	544/1000
75-429FED	85-434FED	0.0165552	0	546/1000
76-430FEC	85-434FED	0.00564181	0	799/1000
77-430FED	85-434FED	0.0165552	0	546/1000
78-431FEC	85-434FED	0.00257463	0	900/1000
79-431FED	85-434FED	0.0370638	0	298/1000
80-432FEC	85-434FED	0.00567497	0	798/1000
81-432FED	85-434FED	0.00587519	0	792/1000
82-433FEC	85-434FED	0.0165552	0	546/1000
83-433FED	85-434FED	0.0166117	0	545/1000
8-426FEN5B	85-434FED	0.0118927	0	638/1000
84-434FEC	85-434FED	0.0283151	0	381/1000
85-434FED	85-434FED	0	0	1000/1000
86-435FEC	85-434FED	0.028588	0	378/1000
87-435FED	85-434FED	0.0106116	0	667/1000
88-436FEC	85-434FED	0.00271444	0	895/1000
89-436FED	85-434FED	0.00274254	0	894/1000
90-437FED	85-434FED	0.0026025	0	899/1000
91-438FEC	85-434FED	0.0055427	0	802/1000
92-438FED	85-434FED	0.00557568	0	801/1000
93-439FEC	85-434FED	0.00263042	0	898/1000
9-429FN2A	85-434FED	0.0111761	0	654/1000
94-439FED	85-434FED	0.00263042	0	898/1000
95-440FED	85-434FED	0.00981378	0	686/1000
96-441FEC	85-434FED	0.0218499	0	462/1000
Ecoli_HS	85-434FED	0.0150813	0	573/1000
Ecoli_K-12_MG1655	85-434FED	0.0173006	0	533/1000
Ecoli_NADC6564	85-434FED	0.0233762	0	441/1000
Ecoli_Nissle1917	85-434FED	0.0343598	0	321/1000
Ecoli_O157H7_EDL933	85-434FED	0.0233762	0	441/1000
10-434FEN3	86-435FEC	0.0264788	0	402/1000
11-434FEN3	86-435FEC	0.0264788	0	402/1000
12-435FEN3	86-435FEC	0.0278663	0	386/1000
13-435FEN3	86-435FEC	0.0281347	0	383/1000
1-428RN3A	86-435FEC	0.0274249	0	391/1000
14-437FEN5	86-435FEC	0.0258115	0	410/1000
15-437FEN5	86-435FEC	0.0258115	0	410/1000
16-427REC	86-435FEC	0.030677	0	356/1000
17-427RED	86-435FEC	0.0307758	0	355/1000
18-429REC	86-435FEC	0.0284057	0	380/1000
19-429RED	86-435FEC	0.0298031	0	365/1000
21-429FEC	86-435FEC	0.0297077	0	366/1000
22-429FED	86-435FEC	0.0297077	0	366/1000
23-430FEC	86-435FEC	0.0283151	0	381/1000
2-437RN1A	86-435FEC	0.0248413	0	422/1000
24-430FED	86-435FEC	0.0282247	0	382/1000
25-427FED	86-435FEC	0.0307758	0	355/1000
26-433FEC	86-435FEC	0.0276006	0	389/1000
27-433FED	86-435FEC	0.0275126	0	390/1000
28-436FEC	86-435FEC	0.0283151	0	381/1000
29-436FED	86-435FEC	0.0284967	0	379/1000
30-440FEC	86-435FEC	0.026819	0	398/1000
31-440FED	86-435FEC	0.026819	0	398/1000
32-436REC	86-435FEC	0.0307758	0	355/1000
33-436RED	86-435FEC	0.0307758	0	355/1000
3-437REN7A	86-435FEC	0.025894	0	409/1000
34-440REC	86-435FEC	0.028588	0	378/1000
35-440RED	86-435FEC	0.0284967	0	379/1000
36-441REC	86-435FEC	0.0307758	0	355/1000
37-441RED	86-435FEC	0.0305785	0	357/1000
38-426REC	86-435FEC	0.0293293	0	370/1000
39-426RED	86-435FEC	0.0294234	0	369/1000
40-427REC	86-435FEC	0.0305785	0	357/1000
41-427RED	86-435FEC	0.0305785	0	357/1000
42-428REC	86-435FEC	0.0299949	0	363/1000
43-428RED	86-435FEC	0.0299949	0	363/1000
4-437REN7B	86-435FEC	0.0258115	0	410/1000
44-429REC	86-435FEC	0.0284967	0	379/1000
45-429RED	86-435FEC	0.0284057	0	380/1000
46-430REC	86-435FEC	0.0296126	0	367/1000
47-430RED	86-435FEC	0.0283151	0	381/1000
48-431RED	86-435FEC	0.0298988	0	364/1000
49-432REC	86-435FEC	0.0297077	0	366/1000
50-432RED	86-435FEC	0.0296126	0	367/1000
51-433REC	86-435FEC	0.0284057	0	380/1000
52-433RED	86-435FEC	0.0284057	0	380/1000
53-434REC	86-435FEC	0.0287714	0	376/1000
5-437REN3A	86-435FEC	0.0248413	0	422/1000
54-434RED	86-435FEC	0.0288636	0	375/1000
55-435REC	86-435FEC	0.0254028	0	415/1000
56-435RED	86-435FEC	0.0254028	0	415/1000
57-436REC	86-435FEC	0.0254028	0	415/1000
58-436RED	86-435FEC	0.0254028	0	415/1000
59-437REC	86-435FEC	0.0258115	0	410/1000
60-437RED	86-435FEC	0.025894	0	409/1000
61-438REC	86-435FEC	0.0254028	0	415/1000
62-438RED	86-435FEC	0.025484	0	414/1000
63-439REC	86-435FEC	0.030875	0	354/1000
6-437REN3B	86-435FEC	0.0249208	0	421/1000
64-439RED	86-435FEC	0.030875	0	354/1000
65-440REC	86-435FEC	0.0304804	0	358/1000
66-440RED	86-435FEC	0.030875	0	354/1000
67-441REC	86-435FEC	0.0302852	0	360/1000
68-441RED	86-435FEC	0.030677	0	356/1000
69-426FEC	86-435FEC	0.0246831	0	424/1000
70-426FED	86-435FEC	0.0293293	0	370/1000
71-427FED	86-435FEC	0.0307758	0	355/1000
72-428FEC	86-435FEC	2.38E-05	0	999/1000
73-428FED	86-435FEC	2.38E-05	0	999/1000
7-426FEN5A	86-435FEC	0.026143	0	406/1000
74-429FEC	86-435FEC	0.0283151	0	381/1000
75-429FED	86-435FEC	0.0284057	0	380/1000
76-430FEC	86-435FEC	0.0290489	0	373/1000
77-430FED	86-435FEC	0.0284057	0	380/1000
78-431FEC	86-435FEC	0.0307758	0	355/1000
79-431FED	86-435FEC	0.0357395	0	309/1000
80-432FEC	86-435FEC	0.0292355	0	371/1000
81-432FED	86-435FEC	0.0293293	0	370/1000
82-433FEC	86-435FEC	0.0284057	0	380/1000
83-433FED	86-435FEC	0.028588	0	378/1000
8-426FEN5B	86-435FEC	0.026143	0	406/1000
84-434FEC	86-435FEC	0.00319852	0	878/1000
85-434FED	86-435FEC	0.028588	0	378/1000
86-435FEC	86-435FEC	0	0	1000/1000
87-435FED	86-435FEC	0.0243695	0	428/1000
88-436FEC	86-435FEC	0.0307758	0	355/1000
89-436FED	86-435FEC	0.030875	0	354/1000
90-437FED	86-435FEC	0.030875	0	354/1000
91-438FEC	86-435FEC	0.0288636	0	375/1000
92-438FED	86-435FEC	0.0289561	0	374/1000
93-439FEC	86-435FEC	0.030875	0	354/1000
9-429FN2A	86-435FEC	0.0274249	0	391/1000
94-439FED	86-435FEC	0.030875	0	354/1000
95-440FED	86-435FEC	0.0254028	0	415/1000
96-441FEC	86-435FEC	0.0280449	0	384/1000
Ecoli_HS	86-435FEC	0.025484	0	414/1000
Ecoli_K-12_MG1655	86-435FEC	0.0252411	0	417/1000
Ecoli_NADC6564	86-435FEC	0.0280449	0	384/1000
Ecoli_Nissle1917	86-435FEC	0.0318865	0	344/1000
Ecoli_O157H7_EDL933	86-435FEC	0.0282247	0	382/1000
10-434FEN3	87-435FED	0.0163307	0	550/1000
11-434FEN3	87-435FED	0.0163307	0	550/1000
12-435FEN3	87-435FED	0.0103562	0	673/1000
13-435FEN3	87-435FED	0.0103562	0	673/1000
1-428RN3A	87-435FED	0.0114419	0	648/1000
14-437FEN5	87-435FED	0.0101878	0	677/1000
15-437FEN5	87-435FED	0.0101878	0	677/1000
16-427REC	87-435FED	0.0114865	0	647/1000
17-427RED	87-435FED	0.0115313	0	646/1000
18-429REC	87-435FED	0.0171265	0	536/1000
19-429RED	87-435FED	0.0114419	0	648/1000
21-429FEC	87-435FED	0.0114419	0	648/1000
22-429FED	87-435FED	0.0114865	0	647/1000
23-430FEC	87-435FED	0.0105688	0	668/1000
2-437RN1A	87-435FED	0.0163866	0	549/1000
24-430FED	87-435FED	0.0106116	0	667/1000
25-427FED	87-435FED	0.0115313	0	646/1000
26-433FEC	87-435FED	0.0117564	0	641/1000
27-433FED	87-435FED	0.0123533	0	628/1000
28-436FEC	87-435FED	0.0171844	0	535/1000
29-436FED	87-435FED	0.0171844	0	535/1000
30-440FEC	87-435FED	0.0106974	0	665/1000
31-440FED	87-435FED	0.0106974	0	665/1000
32-436REC	87-435FED	0.011621	0	644/1000
33-436RED	87-435FED	0.011621	0	644/1000
3-437REN7A	87-435FED	0.0101459	0	678/1000
34-440REC	87-435FED	0.0171265	0	536/1000
35-440RED	87-435FED	0.0171844	0	535/1000
36-441REC	87-435FED	0.0115761	0	645/1000
37-441RED	87-435FED	0.011621	0	644/1000
38-426REC	87-435FED	0.0110007	0	658/1000
39-426RED	87-435FED	0.0111321	0	655/1000
40-427REC	87-435FED	0.0115761	0	645/1000
41-427RED	87-435FED	0.0115761	0	645/1000
42-428REC	87-435FED	0.0115761	0	645/1000
43-428RED	87-435FED	0.0115761	0	645/1000
4-437REN7B	87-435FED	0.0101878	0	677/1000
44-429REC	87-435FED	0.0172424	0	534/1000
45-429RED	87-435FED	0.0172424	0	534/1000
46-430REC	87-435FED	0.0114865	0	647/1000
47-430RED	87-435FED	0.0171844	0	535/1000
48-431RED	87-435FED	0.0110882	0	656/1000
49-432REC	87-435FED	0.0113974	0	649/1000
50-432RED	87-435FED	0.0114419	0	648/1000
51-433REC	87-435FED	0.0172424	0	534/1000
52-433RED	87-435FED	0.0171265	0	536/1000
53-434REC	87-435FED	0.0106116	0	667/1000
5-437REN3A	87-435FED	0.0163866	0	549/1000
54-434RED	87-435FED	0.0106545	0	666/1000
55-435REC	87-435FED	0.0175349	0	529/1000
56-435RED	87-435FED	0.0175349	0	529/1000
57-436REC	87-435FED	0.0175349	0	529/1000
58-436RED	87-435FED	0.0175349	0	529/1000
59-437REC	87-435FED	0.0101878	0	677/1000
60-437RED	87-435FED	0.0101459	0	678/1000
61-438REC	87-435FED	0.00964976	0	690/1000
62-438RED	87-435FED	0.00960897	0	691/1000
63-439REC	87-435FED	0.0115761	0	645/1000
6-437REN3B	87-435FED	0.0163307	0	550/1000
64-439RED	87-435FED	0.0115761	0	645/1000
65-440REC	87-435FED	0.0113974	0	649/1000
66-440RED	87-435FED	0.0116661	0	643/1000
67-441REC	87-435FED	0.0111761	0	654/1000
68-441RED	87-435FED	0.0115761	0	645/1000
69-426FEC	87-435FED	0.00892796	0	708/1000
70-426FED	87-435FED	0.0111321	0	655/1000
71-427FED	87-435FED	0.0115313	0	646/1000
72-428FEC	87-435FED	0.0242917	0	429/1000
73-428FED	87-435FED	0.0242917	0	429/1000
7-426FEN5A	87-435FED	0.0180108	0	521/1000
74-429FEC	87-435FED	0.0170687	0	537/1000
75-429FED	87-435FED	0.0172424	0	534/1000
76-430FEC	87-435FED	0.0101041	0	679/1000
77-430FED	87-435FED	0.0172424	0	534/1000
78-431FEC	87-435FED	0.0115313	0	646/1000
79-431FED	87-435FED	0.0370638	0	298/1000
80-432FEC	87-435FED	0.010314	0	674/1000
81-432FED	87-435FED	0.0103562	0	673/1000
82-433FEC	87-435FED	0.0171265	0	536/1000
83-433FED	87-435FED	0.0171265	0	536/1000
8-426FEN5B	87-435FED	0.010314	0	674/1000
84-434FEC	87-435FED	0.0243695	0	428/1000
85-434FED	87-435FED	0.0106116	0	667/1000
86-435FEC	87-435FED	0.0243695	0	428/1000
87-435FED	87-435FED	0	0	1000/1000
88-436FEC	87-435FED	0.0117564	0	641/1000
89-436FED	87-435FED	0.0117112	0	642/1000
90-437FED	87-435FED	0.0115761	0	645/1000
91-438FEC	87-435FED	0.00997914	0	682/1000
92-438FED	87-435FED	0.00993767	0	683/1000
93-439FEC	87-435FED	0.0115761	0	645/1000
9-429FN2A	87-435FED	0.0109136	0	660/1000
94-439FED	87-435FED	0.0115761	0	645/1000
95-440FED	87-435FED	0.00952763	0	693/1000
96-441FEC	87-435FED	0.020747	0	478/1000
Ecoli_HS	87-435FED	0.0146626	0	581/1000
Ecoli_K-12_MG1655	87-435FED	0.0162749	0	551/1000
Ecoli_NADC6564	87-435FED	0.0225651	0	452/1000
Ecoli_Nissle1917	87-435FED	0.035505	0	311/1000
Ecoli_O157H7_EDL933	87-435FED	0.0229306	0	447/1000
10-434FEN3	88-436FEC	0.0187432	0	509/1000
11-434FEN3	88-436FEC	0.0187432	0	509/1000
12-435FEN3	88-436FEC	0.0125875	0	623/1000
13-435FEN3	88-436FEC	0.0124935	0	625/1000
1-428RN3A	88-436FEC	0.0119383	0	637/1000
14-437FEN5	88-436FEC	0.0133547	0	607/1000
15-437FEN5	88-436FEC	0.0133547	0	607/1000
16-427REC	88-436FEC	0.000312573	0	987/1000
17-427RED	88-436FEC	0.000264084	0	989/1000
18-429REC	88-436FEC	0.0183132	0	516/1000
19-429RED	88-436FEC	0.00210772	0	917/1000
21-429FEC	88-436FEC	0.00202665	0	920/1000
22-429FED	88-436FEC	0.00208065	0	918/1000
23-430FEC	88-436FEC	0.00737682	0	749/1000
2-437RN1A	88-436FEC	0.0182524	0	517/1000
24-430FED	88-436FEC	0.00730426	0	751/1000
25-427FED	88-436FEC	0.000264084	0	989/1000
26-433FEC	88-436FEC	0.0129677	0	615/1000
27-433FED	88-436FEC	0.0134525	0	605/1000
28-436FEC	88-436FEC	0.0182524	0	517/1000
29-436FED	88-436FEC	0.0183132	0	516/1000
30-440FEC	88-436FEC	0.0101878	0	677/1000
31-440FED	88-436FEC	0.0101878	0	677/1000
32-436REC	88-436FEC	0.000264084	0	989/1000
33-436RED	88-436FEC	0.000239895	0	990/1000
3-437REN7A	88-436FEC	0.0134036	0	606/1000
34-440REC	88-436FEC	0.0183132	0	516/1000
35-440RED	88-436FEC	0.0183132	0	516/1000
36-441REC	88-436FEC	0.000434439	0	982/1000
37-441RED	88-436FEC	0.000458924	0	981/1000
38-426REC	88-436FEC	0.00154832	0	938/1000
39-426RED	88-436FEC	0.00157453	0	937/1000
40-427REC	88-436FEC	0.000239895	0	990/1000
41-427RED	88-436FEC	0.00028831	0	988/1000
42-428REC	88-436FEC	0.00205363	0	919/1000
43-428RED	88-436FEC	0.00202665	0	920/1000
4-437REN7B	88-436FEC	0.0133547	0	607/1000
44-429REC	88-436FEC	0.0183132	0	516/1000
45-429RED	88-436FEC	0.0183132	0	516/1000
46-430REC	88-436FEC	0.00181236	0	928/1000
47-430RED	88-436FEC	0.0182524	0	517/1000
48-431RED	88-436FEC	0.00075568	0	969/1000
49-432REC	88-436FEC	0.0018924	0	925/1000
50-432RED	88-436FEC	0.001839	0	927/1000
51-433REC	88-436FEC	0.0183132	0	516/1000
52-433RED	88-436FEC	0.0183132	0	516/1000
53-434REC	88-436FEC	0.00277069	0	893/1000
5-437REN3A	88-436FEC	0.0182524	0	517/1000
54-434RED	88-436FEC	0.00279888	0	892/1000
55-435REC	88-436FEC	0.020747	0	478/1000
56-435RED	88-436FEC	0.020747	0	478/1000
57-436REC	88-436FEC	0.020747	0	478/1000
58-436RED	88-436FEC	0.020747	0	478/1000
59-437REC	88-436FEC	0.0133547	0	607/1000
60-437RED	88-436FEC	0.0134036	0	606/1000
61-438REC	88-436FEC	0.0115761	0	645/1000
62-438RED	88-436FEC	0.011621	0	644/1000
63-439REC	88-436FEC	0.000264084	0	989/1000
